datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-01-01 00:00:00,Shanghai,31.2322758,121.4692071,5,13885.5,522.14,150.8,0.0,633.24,1059.28,1194.71,11.4
2023-01-01 01:00:00,Shanghai,31.2322758,121.4692071,5,14953.61,607.97,169.99,0.0,679.02,1050.38,1172.8,5.26
2023-01-01 02:00:00,Shanghai,31.2322758,121.4692071,5,14739.99,629.43,186.44,0.0,785.83,965.16,1072.74,3.39
2023-01-01 03:00:00,Shanghai,31.2322758,121.4692071,5,12924.19,572.2,186.44,0.0,961.3,815.12,912.51,3.42
2023-01-01 04:00:00,Shanghai,31.2322758,121.4692071,5,10894.78,507.83,175.48,0.0,1022.34,661.89,754.66,2.91
2023-01-01 05:00:00,Shanghai,31.2322758,121.4692071,5,9399.41,457.76,159.03,0.0,976.56,554.81,643.88,2.79
2023-01-01 06:00:00,Shanghai,31.2322758,121.4692071,5,8544.92,422.0,141.2,0.0,900.27,496.82,580.35,3.13
2023-01-01 07:00:00,Shanghai,31.2322758,121.4692071,5,7690.43,386.24,122.01,0.0,587.46,465.08,541.21,2.56
2023-01-01 08:00:00,Shanghai,31.2322758,121.4692071,5,8972.17,432.73,119.27,0.0,564.58,571.33,659.64,5.13
2023-01-01 09:00:00,Shanghai,31.2322758,121.4692071,5,11642.46,565.05,135.72,0.04,656.13,741.22,853.79,7.28
2023-01-01 10:00:00,Shanghai,31.2322758,121.4692071,5,12496.95,600.81,145.32,0.11,701.9,805.13,925.24,6.78
2023-01-01 11:00:00,Shanghai,31.2322758,121.4692071,5,12176.51,579.36,145.32,0.26,801.09,789.88,911.02,7.98
2023-01-01 12:00:00,Shanghai,31.2322758,121.4692071,5,11962.89,586.51,146.69,0.51,1007.08,752.13,875.27,10.89
2023-01-01 13:00:00,Shanghai,31.2322758,121.4692071,5,13565.06,779.63,197.41,0.47,2075.2,625.57,731.68,4.12
2023-01-01 14:00:00,Shanghai,31.2322758,121.4692071,5,13137.82,786.78,216.6,0.5,2197.27,551.18,654.8,4.37
2023-01-01 15:00:00,Shanghai,31.2322758,121.4692071,5,9826.66,600.81,186.44,0.45,1708.98,426.78,515.53,5.13
2023-01-01 16:00:00,Shanghai,31.2322758,121.4692071,5,7690.43,464.92,159.03,0.32,1312.26,361.75,437.32,5.7
2023-01-01 17:00:00,Shanghai,31.2322758,121.4692071,5,6942.75,411.27,149.43,0.15,1052.86,352.78,424.61,7.54
2023-01-01 18:00:00,Shanghai,31.2322758,121.4692071,5,6568.91,382.66,146.69,0.03,885.01,345.49,412.95,9.12
2023-01-01 19:00:00,Shanghai,31.2322758,121.4692071,5,5821.23,325.44,137.09,0.0,694.27,321.53,382.64,9.75
2023-01-01 20:00:00,Shanghai,31.2322758,121.4692071,5,5981.45,307.56,130.24,0.0,648.5,346.25,411.19,10.89
2023-01-01 21:00:00,Shanghai,31.2322758,121.4692071,5,6782.53,325.44,130.24,0.0,679.02,406.16,482.4,11.4
2023-01-01 22:00:00,Shanghai,31.2322758,121.4692071,5,7049.56,321.87,128.87,0.0,663.76,435.88,519.29,9.75
2023-01-01 23:00:00,Shanghai,31.2322758,121.4692071,5,6622.31,289.68,120.64,0.0,633.24,417.05,501.65,7.41
2023-01-02 00:00:00,Shanghai,31.2322758,121.4692071,5,5661.01,253.92,108.3,0.0,602.72,363.11,440.38,4.18
2023-01-02 01:00:00,Shanghai,31.2322758,121.4692071,5,4859.92,239.61,97.33,0.0,610.35,302.85,364.15,0.73
2023-01-02 02:00:00,Shanghai,31.2322758,121.4692071,5,5073.55,264.64,97.33,0.0,701.9,295.93,349.46,0.18
2023-01-02 03:00:00,Shanghai,31.2322758,121.4692071,5,5287.17,278.95,98.71,0.0,747.68,296.48,348.55,0.12
2023-01-02 04:00:00,Shanghai,31.2322758,121.4692071,5,5393.98,286.1,97.33,0.0,732.42,297.74,351.23,0.16
2023-01-02 05:00:00,Shanghai,31.2322758,121.4692071,5,5981.45,314.71,95.96,0.0,747.68,324.34,382.09,0.3
2023-01-02 06:00:00,Shanghai,31.2322758,121.4692071,5,6942.75,371.93,101.45,0.0,816.35,363.65,427.09,0.51
2023-01-02 07:00:00,Shanghai,31.2322758,121.4692071,5,7690.43,407.7,106.93,0.0,862.12,400.88,472.03,0.87
2023-01-02 08:00:00,Shanghai,31.2322758,121.4692071,5,9292.6,493.53,119.27,0.0,1022.34,497.97,588.39,2.09
2023-01-02 09:00:00,Shanghai,31.2322758,121.4692071,5,10894.78,586.51,137.09,0.02,1235.96,588.22,703.19,1.71
2023-01-02 10:00:00,Shanghai,31.2322758,121.4692071,5,11962.89,665.19,154.91,0.08,1495.36,639.64,768.12,0.53
2023-01-02 11:00:00,Shanghai,31.2322758,121.4692071,5,12069.7,672.34,159.03,0.15,1617.43,642.45,773.62,1.66
2023-01-02 12:00:00,Shanghai,31.2322758,121.4692071,5,10253.91,579.36,150.8,0.17,1541.14,519.64,631.67,2.75
2023-01-02 13:00:00,Shanghai,31.2322758,121.4692071,5,5928.04,332.59,122.01,0.25,1022.34,237.54,289.59,1.22
2023-01-02 14:00:00,Shanghai,31.2322758,121.4692071,5,4539.49,253.92,111.04,0.37,808.72,160.1,195.41,2.03
2023-01-02 15:00:00,Shanghai,31.2322758,121.4692071,5,3898.62,216.36,108.3,0.45,686.65,132.85,162.18,2.79
2023-01-02 16:00:00,Shanghai,31.2322758,121.4692071,5,4272.46,239.61,108.3,2.37,747.68,140.97,170.3,3.45
2023-01-02 17:00:00,Shanghai,31.2322758,121.4692071,5,4806.52,271.8,113.79,0.84,823.97,157.7,188.95,4.02
2023-01-02 18:00:00,Shanghai,31.2322758,121.4692071,5,4913.33,282.53,117.9,0.11,816.35,163.71,195.63,4.5
2023-01-02 19:00:00,Shanghai,31.2322758,121.4692071,5,4432.68,246.76,115.16,0.0,701.9,156.2,190.2,5.26
2023-01-02 20:00:00,Shanghai,31.2322758,121.4692071,5,4432.68,236.03,112.41,0.0,679.02,170.88,210.18,6.4
2023-01-02 21:00:00,Shanghai,31.2322758,121.4692071,5,4699.71,239.61,111.04,0.0,694.27,190.43,234.35,7.16
2023-01-02 22:00:00,Shanghai,31.2322758,121.4692071,5,4753.11,227.09,109.67,0.0,625.61,213.48,261.84,7.66
2023-01-02 23:00:00,Shanghai,31.2322758,121.4692071,5,5126.95,223.52,109.67,0.0,564.58,252.72,309.12,7.41
2023-01-03 00:00:00,Shanghai,31.2322758,121.4692071,5,5180.36,225.31,111.04,0.0,534.06,252.97,312.7,5.57
2023-01-03 01:00:00,Shanghai,31.2322758,121.4692071,5,4966.74,236.03,109.67,0.0,534.06,213.46,269.19,3.2
2023-01-03 02:00:00,Shanghai,31.2322758,121.4692071,5,4646.3,236.03,105.56,0.0,556.95,177.35,226.37,2.34
2023-01-03 03:00:00,Shanghai,31.2322758,121.4692071,5,4432.68,232.46,100.08,0.0,595.09,158.67,202.47,2.22
2023-01-03 04:00:00,Shanghai,31.2322758,121.4692071,5,4753.11,250.34,94.59,0.0,648.5,162.28,205.51,2.18
2023-01-03 05:00:00,Shanghai,31.2322758,121.4692071,5,5180.36,271.8,90.48,0.0,648.5,180.81,227.69,2.15
2023-01-03 06:00:00,Shanghai,31.2322758,121.4692071,5,5767.82,307.56,91.85,0.0,686.65,205.17,257.63,2.22
2023-01-03 07:00:00,Shanghai,31.2322758,121.4692071,5,6141.66,325.44,97.33,0.0,701.9,229.2,287.31,2.79
2023-01-03 08:00:00,Shanghai,31.2322758,121.4692071,5,7797.24,404.12,112.41,0.0,831.6,331.38,407.71,5.07
2023-01-03 09:00:00,Shanghai,31.2322758,121.4692071,5,10467.53,543.59,139.83,0.14,1022.34,467.49,570.82,7.03
2023-01-03 10:00:00,Shanghai,31.2322758,121.4692071,5,11749.27,607.97,163.14,1.45,1129.15,543.5,662.62,8.74
2023-01-03 11:00:00,Shanghai,31.2322758,121.4692071,5,10787.96,565.05,160.4,3.71,1190.19,507.54,620.97,12.79
2023-01-03 12:00:00,Shanghai,31.2322758,121.4692071,5,9399.41,514.98,150.8,5.54,1342.77,400.63,496.22,13.81
2023-01-03 13:00:00,Shanghai,31.2322758,121.4692071,5,5073.55,289.68,126.12,9.39,968.93,159.05,199.6,5.19
2023-01-03 14:00:00,Shanghai,31.2322758,121.4692071,5,4219.06,239.61,119.27,10.73,831.6,127.85,161.62,4.18
2023-01-03 15:00:00,Shanghai,31.2322758,121.4692071,5,3791.81,216.36,117.9,10.46,762.94,117.77,149.98,4.12
2023-01-03 16:00:00,Shanghai,31.2322758,121.4692071,5,6515.5,368.36,141.2,5.41,946.04,275.62,333.83,10.89
2023-01-03 17:00:00,Shanghai,31.2322758,121.4692071,5,10040.28,550.75,171.36,1.83,1007.08,513.48,614.69,20.27
2023-01-03 18:00:00,Shanghai,31.2322758,121.4692071,5,12283.33,672.34,200.15,0.2,991.82,680.42,809.15,26.6
2023-01-03 19:00:00,Shanghai,31.2322758,121.4692071,5,12283.33,650.88,208.38,0.0,846.86,727.89,861.06,27.11
2023-01-03 20:00:00,Shanghai,31.2322758,121.4692071,5,11749.27,565.05,189.19,0.0,709.53,746.57,874.53,20.27
2023-01-03 21:00:00,Shanghai,31.2322758,121.4692071,5,11001.59,479.22,164.51,0.0,640.87,722.24,839.95,13.55
2023-01-03 22:00:00,Shanghai,31.2322758,121.4692071,5,10040.28,393.39,145.32,0.0,564.58,674.37,781.61,11.15
2023-01-03 23:00:00,Shanghai,31.2322758,121.4692071,5,11001.59,393.39,141.2,0.0,556.95,770.1,891.21,13.68
2023-01-04 00:00:00,Shanghai,31.2322758,121.4692071,5,11428.83,404.12,139.83,0.0,602.72,789.8,915.6,15.71
2023-01-04 01:00:00,Shanghai,31.2322758,121.4692071,5,10894.78,429.15,142.57,0.0,656.13,705.06,819.65,12.79
2023-01-04 02:00:00,Shanghai,31.2322758,121.4692071,5,10467.53,457.76,148.06,0.0,640.87,645.47,749.76,8.04
2023-01-04 03:00:00,Shanghai,31.2322758,121.4692071,5,10253.91,479.22,149.43,0.0,595.09,625.78,725.35,5.19
2023-01-04 04:00:00,Shanghai,31.2322758,121.4692071,5,11642.46,565.05,160.4,0.0,656.13,673.84,774.27,3.77
2023-01-04 05:00:00,Shanghai,31.2322758,121.4692071,5,14099.12,700.95,186.44,0.0,968.93,742.64,831.54,4.81
2023-01-04 06:00:00,Shanghai,31.2322758,121.4692071,5,15808.11,801.09,216.6,0.0,1449.58,783.77,869.78,7.16
2023-01-04 07:00:00,Shanghai,31.2322758,121.4692071,5,15167.24,772.48,224.83,0.0,1708.98,759.62,854.22,9.88
2023-01-04 08:00:00,Shanghai,31.2322758,121.4692071,5,16662.6,822.54,235.8,0.0,2136.23,921.93,1060.46,21.79
2023-01-04 09:00:00,Shanghai,31.2322758,121.4692071,5,21575.93,1044.27,282.41,0.0,2746.58,1256.04,1446.4,41.54
2023-01-04 10:00:00,Shanghai,31.2322758,121.4692071,5,22003.17,1044.27,290.63,0.28,2685.55,1333.09,1532.14,49.65
2023-01-04 11:00:00,Shanghai,31.2322758,121.4692071,5,17730.71,829.7,235.8,1.81,2105.71,1111.35,1281.97,42.56
2023-01-04 12:00:00,Shanghai,31.2322758,121.4692071,5,13031.01,622.27,183.7,4.56,1556.4,804.66,938.68,28.63
2023-01-04 13:00:00,Shanghai,31.2322758,121.4692071,5,6835.94,396.97,138.46,7.24,1266.48,308.83,366.7,2.85
2023-01-04 14:00:00,Shanghai,31.2322758,121.4692071,5,5180.36,296.83,124.75,8.85,991.82,230.35,274.19,1.2
2023-01-04 15:00:00,Shanghai,31.2322758,121.4692071,5,4112.24,228.88,105.56,8.85,801.09,185.81,223.44,1.57
2023-01-04 16:00:00,Shanghai,31.2322758,121.4692071,5,4913.33,275.37,102.82,5.28,930.79,213.55,257.76,4.02
2023-01-04 17:00:00,Shanghai,31.2322758,121.4692071,5,5393.98,307.56,108.3,2.19,930.79,251.07,303.12,6.21
2023-01-04 18:00:00,Shanghai,31.2322758,121.4692071,5,4859.92,275.37,113.79,0.33,740.05,256.51,310.95,5.83
2023-01-04 19:00:00,Shanghai,31.2322758,121.4692071,5,5073.55,271.8,124.75,0.0,511.17,333.19,395.78,6.14
2023-01-04 20:00:00,Shanghai,31.2322758,121.4692071,5,7156.37,339.75,131.61,0.0,473.02,533.61,617.69,7.54
2023-01-04 21:00:00,Shanghai,31.2322758,121.4692071,5,9826.66,407.7,137.09,0.0,511.17,751.6,857.2,8.74
2023-01-04 22:00:00,Shanghai,31.2322758,121.4692071,5,10467.53,389.81,132.98,0.0,480.65,823.13,931.59,8.23
2023-01-04 23:00:00,Shanghai,31.2322758,121.4692071,5,8758.54,303.98,116.53,0.0,400.54,716.23,813.51,6.08
2023-01-05 00:00:00,Shanghai,31.2322758,121.4692071,5,6088.26,209.21,98.71,0.0,324.25,508.29,586.99,3.26
2023-01-05 01:00:00,Shanghai,31.2322758,121.4692071,5,3471.37,139.47,87.05,0.0,270.84,288.52,344.11,1.09
2023-01-05 02:00:00,Shanghai,31.2322758,121.4692071,5,2883.91,130.53,82.25,0.0,259.4,225.08,271.89,1.23
2023-01-05 03:00:00,Shanghai,31.2322758,121.4692071,5,2883.91,128.75,76.77,0.0,263.21,211.2,253.5,1.55
2023-01-05 04:00:00,Shanghai,31.2322758,121.4692071,5,3257.75,148.42,74.71,0.0,301.36,221.22,263.16,1.88
2023-01-05 05:00:00,Shanghai,31.2322758,121.4692071,5,3524.78,162.72,74.71,0.0,320.43,228.36,270.21,2.06
2023-01-05 06:00:00,Shanghai,31.2322758,121.4692071,5,3685.0,173.45,75.4,0.0,331.88,227.93,270.34,2.22
2023-01-05 07:00:00,Shanghai,31.2322758,121.4692071,5,3898.62,184.18,78.83,0.0,354.77,234.25,278.02,2.85
2023-01-05 08:00:00,Shanghai,31.2322758,121.4692071,5,5500.79,246.76,94.59,0.0,457.76,341.01,399.18,5.76
2023-01-05 09:00:00,Shanghai,31.2322758,121.4692071,5,7583.62,346.9,124.75,0.01,595.09,482.78,559.17,9.25
2023-01-05 10:00:00,Shanghai,31.2322758,121.4692071,5,8438.11,393.39,143.95,0.01,679.02,533.09,613.46,10.89
2023-01-05 11:00:00,Shanghai,31.2322758,121.4692071,5,9078.98,436.31,152.17,0.03,816.35,550.7,633.17,11.27
2023-01-05 12:00:00,Shanghai,31.2322758,121.4692071,5,9826.66,500.68,160.4,0.04,1068.12,537.0,619.15,10.13
2023-01-05 13:00:00,Shanghai,31.2322758,121.4692071,5,10681.15,600.81,168.62,0.41,1541.14,479.5,556.99,6.33
2023-01-05 14:00:00,Shanghai,31.2322758,121.4692071,5,8544.92,493.53,152.17,1.3,1327.51,355.76,423.23,4.5
2023-01-05 15:00:00,Shanghai,31.2322758,121.4692071,5,5554.2,318.29,119.27,2.26,938.42,210.07,258.52,4.05
2023-01-05 16:00:00,Shanghai,31.2322758,121.4692071,5,4753.11,264.64,106.93,2.06,793.46,174.32,215.0,4.24
2023-01-05 17:00:00,Shanghai,31.2322758,121.4692071,5,5180.36,293.25,112.41,0.56,785.83,206.79,252.29,4.75
2023-01-05 18:00:00,Shanghai,31.2322758,121.4692071,5,5340.58,307.56,119.27,0.04,732.42,229.79,280.29,4.88
2023-01-05 19:00:00,Shanghai,31.2322758,121.4692071,5,5340.58,300.41,127.49,0.0,648.5,259.36,313.83,5.57
2023-01-05 20:00:00,Shanghai,31.2322758,121.4692071,5,6141.66,321.87,132.98,0.0,640.87,347.47,412.37,7.22
2023-01-05 21:00:00,Shanghai,31.2322758,121.4692071,5,7476.81,361.2,137.09,0.0,694.27,467.28,546.47,8.61
2023-01-05 22:00:00,Shanghai,31.2322758,121.4692071,5,8117.68,361.2,135.72,0.0,679.02,538.87,627.45,8.87
2023-01-05 23:00:00,Shanghai,31.2322758,121.4692071,5,8224.49,346.9,132.98,0.0,640.87,569.93,663.05,8.49
2023-01-06 00:00:00,Shanghai,31.2322758,121.4692071,5,7904.05,329.02,131.61,0.0,602.72,545.29,638.21,6.78
2023-01-06 01:00:00,Shanghai,31.2322758,121.4692071,5,7583.62,339.75,130.24,0.0,534.06,494.96,581.92,3.99
2023-01-06 02:00:00,Shanghai,31.2322758,121.4692071,5,7476.81,357.63,126.12,0.0,488.28,470.72,554.45,3.29
2023-01-06 03:00:00,Shanghai,31.2322758,121.4692071,5,7156.37,346.9,117.9,0.0,484.47,443.35,523.91,3.64
2023-01-06 04:00:00,Shanghai,31.2322758,121.4692071,5,8224.49,400.54,116.53,0.0,579.83,497.08,583.85,4.56
2023-01-06 05:00:00,Shanghai,31.2322758,121.4692071,5,11428.83,572.2,134.35,0.0,778.2,674.33,778.55,5.32
2023-01-06 06:00:00,Shanghai,31.2322758,121.4692071,5,16662.6,844.0,175.48,0.0,1083.37,951.01,1083.01,5.57
2023-01-06 07:00:00,Shanghai,31.2322758,121.4692071,5,23071.29,1173.02,244.02,0.0,1251.22,1297.52,1461.06,5.19
2023-01-06 08:00:00,Shanghai,31.2322758,121.4692071,5,31616.21,1587.87,339.98,0.0,1037.6,1838.07,2047.95,5.7
2023-01-06 09:00:00,Shanghai,31.2322758,121.4692071,5,37597.66,1888.28,438.69,0.06,900.27,2246.13,2440.82,1.85
2023-01-06 10:00:00,Shanghai,31.2322758,121.4692071,5,26275.63,1344.68,405.79,0.86,1358.03,1642.86,1839.11,0.01
2023-01-06 11:00:00,Shanghai,31.2322758,121.4692071,5,20080.57,1058.58,320.79,2.5,1159.67,1210.78,1416.77,0.0
2023-01-06 12:00:00,Shanghai,31.2322758,121.4692071,5,13458.25,758.17,208.38,3.8,1174.93,735.37,918.75,0.77
2023-01-06 13:00:00,Shanghai,31.2322758,121.4692071,5,5874.63,343.32,145.32,7.87,938.42,303.81,389.27,0.03
2023-01-06 14:00:00,Shanghai,31.2322758,121.4692071,5,4539.49,250.34,134.35,10.1,740.05,235.71,293.46,0.0
2023-01-06 15:00:00,Shanghai,31.2322758,121.4692071,5,4272.46,221.73,135.72,10.1,701.9,212.72,262.26,0.0
2023-01-06 16:00:00,Shanghai,31.2322758,121.4692071,5,4753.11,243.19,137.09,6.71,808.72,217.5,268.13,0.18
2023-01-06 17:00:00,Shanghai,31.2322758,121.4692071,5,5073.55,271.8,143.95,2.57,869.75,244.68,304.04,0.23
2023-01-06 18:00:00,Shanghai,31.2322758,121.4692071,5,4913.33,261.07,152.17,0.36,808.72,262.18,325.66,0.3
2023-01-06 19:00:00,Shanghai,31.2322758,121.4692071,5,5180.36,268.22,160.4,0.0,823.97,280.67,345.82,0.63
2023-01-06 20:00:00,Shanghai,31.2322758,121.4692071,5,5020.14,243.19,159.03,0.0,778.2,282.1,348.86,1.55
2023-01-06 21:00:00,Shanghai,31.2322758,121.4692071,5,4592.9,207.42,150.8,0.0,701.9,278.46,344.12,2.18
2023-01-06 22:00:00,Shanghai,31.2322758,121.4692071,5,4699.71,205.64,146.69,0.0,686.65,294.97,362.49,3.01
2023-01-06 23:00:00,Shanghai,31.2322758,121.4692071,5,5180.36,227.09,146.69,0.0,694.27,332.97,410.73,4.37
2023-01-07 00:00:00,Shanghai,31.2322758,121.4692071,5,5447.39,243.19,148.06,0.0,671.39,360.05,446.23,4.81
2023-01-07 01:00:00,Shanghai,31.2322758,121.4692071,5,5233.76,236.03,153.54,0.0,595.09,364.96,448.64,3.48
2023-01-07 02:00:00,Shanghai,31.2322758,121.4692071,5,4646.3,194.91,152.17,0.0,461.58,363.31,439.3,2.31
2023-01-07 03:00:00,Shanghai,31.2322758,121.4692071,5,4486.08,177.03,146.69,0.0,411.99,378.62,448.15,1.66
2023-01-07 04:00:00,Shanghai,31.2322758,121.4692071,5,4699.71,184.18,139.83,0.0,381.47,408.39,476.89,1.38
2023-01-07 05:00:00,Shanghai,31.2322758,121.4692071,5,5287.17,212.79,135.72,0.0,377.66,449.14,521.11,1.36
2023-01-07 06:00:00,Shanghai,31.2322758,121.4692071,5,6141.66,257.49,135.72,0.0,408.17,494.95,575.24,1.44
2023-01-07 07:00:00,Shanghai,31.2322758,121.4692071,5,7476.81,329.02,139.83,0.0,473.02,562.17,653.68,1.98
2023-01-07 08:00:00,Shanghai,31.2322758,121.4692071,5,9506.23,425.58,149.43,0.0,556.95,698.55,815.9,4.05
2023-01-07 09:00:00,Shanghai,31.2322758,121.4692071,5,11535.64,543.59,163.14,0.13,625.61,830.18,979.89,5.7
2023-01-07 10:00:00,Shanghai,31.2322758,121.4692071,5,14099.12,700.95,183.7,1.17,755.31,973.73,1156.14,8.11
2023-01-07 11:00:00,Shanghai,31.2322758,121.4692071,5,17303.47,886.92,222.09,2.7,1007.08,1137.78,1351.86,13.93
2023-01-07 12:00:00,Shanghai,31.2322758,121.4692071,5,18585.21,958.44,263.21,4.16,1251.22,1208.67,1451.85,15.96
2023-01-07 13:00:00,Shanghai,31.2322758,121.4692071,5,10040.28,543.59,202.89,7.06,1754.76,447.31,600.08,3.26
2023-01-07 14:00:00,Shanghai,31.2322758,121.4692071,5,5607.6,296.83,139.83,9.03,1022.34,250.09,375.37,1.98
2023-01-07 15:00:00,Shanghai,31.2322758,121.4692071,5,4432.68,232.46,119.27,8.76,831.6,202.2,312.57,1.77
2023-01-07 16:00:00,Shanghai,31.2322758,121.4692071,5,5287.17,286.1,120.64,5.19,946.04,235.12,344.57,3.77
2023-01-07 17:00:00,Shanghai,31.2322758,121.4692071,5,5874.63,332.59,120.64,2.03,946.04,274.26,390.22,6.27
2023-01-07 18:00:00,Shanghai,31.2322758,121.4692071,5,5126.95,293.25,122.01,0.32,717.16,285.77,396.15,6.97
2023-01-07 19:00:00,Shanghai,31.2322758,121.4692071,5,4272.46,225.31,132.98,0.0,484.47,317.94,417.62,7.47
2023-01-07 20:00:00,Shanghai,31.2322758,121.4692071,5,4165.65,194.91,137.09,0.0,385.28,360.23,458.05,8.61
2023-01-07 21:00:00,Shanghai,31.2322758,121.4692071,5,4165.65,178.81,130.24,0.0,335.69,375.88,475.09,8.99
2023-01-07 22:00:00,Shanghai,31.2322758,121.4692071,5,3898.62,148.42,128.87,0.0,278.47,364.37,458.93,7.03
2023-01-07 23:00:00,Shanghai,31.2322758,121.4692071,5,3845.21,130.53,146.69,0.0,251.77,377.17,467.58,4.94
2023-01-08 00:00:00,Shanghai,31.2322758,121.4692071,5,3578.19,111.76,154.91,0.0,226.97,357.92,441.88,3.26
2023-01-08 00:00:00,Shanghai,31.2322758,121.4692071,5,3578.19,111.76,154.91,0.0,226.97,357.92,441.88,3.26
2023-01-08 01:00:00,Shanghai,31.2322758,121.4692071,5,2616.88,84.04,131.61,0.0,198.36,268.99,340.01,1.31
2023-01-08 02:00:00,Shanghai,31.2322758,121.4692071,5,1949.31,65.27,94.59,0.0,186.92,215.62,277.2,0.78
2023-01-08 03:00:00,Shanghai,31.2322758,121.4692071,5,1668.93,55.43,69.92,0.0,188.83,184.45,241.91,0.59
2023-01-08 04:00:00,Shanghai,31.2322758,121.4692071,5,1655.58,59.01,61.69,0.0,215.53,163.49,219.86,0.55
2023-01-08 05:00:00,Shanghai,31.2322758,121.4692071,5,1668.93,61.69,58.95,0.0,223.16,149.14,205.13,0.62
2023-01-08 06:00:00,Shanghai,31.2322758,121.4692071,5,1695.63,66.16,58.26,0.0,230.79,139.97,195.12,0.63
2023-01-08 07:00:00,Shanghai,31.2322758,121.4692071,5,1789.09,71.53,58.95,0.0,244.14,138.23,193.28,0.82
2023-01-08 08:00:00,Shanghai,31.2322758,121.4692071,5,2189.64,92.98,63.75,0.0,293.73,158.55,218.69,1.69
2023-01-08 09:00:00,Shanghai,31.2322758,121.4692071,5,2590.18,119.81,73.34,0.39,354.77,176.49,241.43,2.31
2023-01-08 10:00:00,Shanghai,31.2322758,121.4692071,5,2536.77,121.59,78.83,4.11,370.03,170.74,235.77,2.34
2023-01-08 11:00:00,Shanghai,31.2322758,121.4692071,5,2643.59,130.53,79.51,8.67,431.06,167.31,233.38,2.47
2023-01-08 12:00:00,Shanghai,31.2322758,121.4692071,5,2883.91,148.42,81.57,10.73,518.8,164.16,231.47,2.37
2023-01-08 13:00:00,Shanghai,31.2322758,121.4692071,5,2670.29,134.11,86.37,13.95,495.91,143.49,201.75,1.47
2023-01-08 14:00:00,Shanghai,31.2322758,121.4692071,5,2376.56,114.44,85.68,16.09,450.13,130.31,182.31,1.22
2023-01-08 15:00:00,Shanghai,31.2322758,121.4692071,5,2243.04,106.39,89.11,15.91,427.25,126.51,175.48,1.22
2023-01-08 16:00:00,Shanghai,31.2322758,121.4692071,5,2883.91,146.63,94.59,9.3,541.69,147.36,202.4,2.01
2023-01-08 17:00:00,Shanghai,31.2322758,121.4692071,5,2964.02,155.57,91.85,4.07,518.8,159.87,220.84,2.98
2023-01-08 18:00:00,Shanghai,31.2322758,121.4692071,5,2643.59,134.11,91.85,0.73,415.8,158.71,216.31,3.13
2023-01-08 19:00:00,Shanghai,31.2322758,121.4692071,5,2429.96,113.55,90.48,0.0,324.25,162.81,215.39,3.45
2023-01-08 20:00:00,Shanghai,31.2322758,121.4692071,5,2616.88,111.76,86.37,0.0,297.55,188.62,242.88,3.64
2023-01-08 21:00:00,Shanghai,31.2322758,121.4692071,5,2910.61,116.23,82.94,0.0,293.73,213.7,272.89,3.2
2023-01-08 22:00:00,Shanghai,31.2322758,121.4692071,5,2830.51,106.39,78.14,0.0,263.21,215.73,275.14,2.6
2023-01-08 23:00:00,Shanghai,31.2322758,121.4692071,5,2750.4,101.92,74.71,0.0,251.77,215.58,274.16,2.41
2023-01-09 00:00:00,Shanghai,31.2322758,121.4692071,5,2616.88,101.92,75.4,0.0,244.14,206.68,263.05,1.9
2023-01-09 01:00:00,Shanghai,31.2322758,121.4692071,5,2349.85,101.92,74.71,0.0,219.35,182.11,232.75,1.06
2023-01-09 02:00:00,Shanghai,31.2322758,121.4692071,5,2830.51,134.11,76.09,0.0,263.21,198.82,250.79,1.23
2023-01-09 03:00:00,Shanghai,31.2322758,121.4692071,5,3417.97,166.3,76.77,0.0,308.99,226.11,284.39,1.41
2023-01-09 04:00:00,Shanghai,31.2322758,121.4692071,5,4432.68,223.52,79.51,0.0,377.66,272.06,339.68,1.63
2023-01-09 05:00:00,Shanghai,31.2322758,121.4692071,5,5447.39,275.37,84.31,0.0,419.62,318.73,397.54,1.84
2023-01-09 06:00:00,Shanghai,31.2322758,121.4692071,5,6195.07,314.71,89.11,0.0,453.95,352.48,440.94,2.12
2023-01-09 07:00:00,Shanghai,31.2322758,121.4692071,5,7583.62,386.24,95.96,0.0,526.43,434.81,537.44,2.98
2023-01-09 08:00:00,Shanghai,31.2322758,121.4692071,5,11322.02,572.2,117.9,0.0,679.02,683.05,827.45,6.21
2023-01-09 09:00:00,Shanghai,31.2322758,121.4692071,5,16448.97,858.31,157.65,0.06,831.6,1004.04,1205.73,8.36
2023-01-09 10:00:00,Shanghai,31.2322758,121.4692071,5,22430.42,1187.32,216.6,0.6,1022.34,1356.07,1609.57,8.36
2023-01-09 11:00:00,Shanghai,31.2322758,121.4692071,5,29907.23,1559.26,318.05,1.68,1327.51,1821.62,2131.28,8.99
2023-01-09 12:00:00,Shanghai,31.2322758,121.4692071,5,32470.7,1602.17,389.34,3.08,1480.1,2044.19,2387.81,9.25
2023-01-09 13:00:00,Shanghai,31.2322758,121.4692071,5,16021.73,929.83,279.66,4.74,2380.37,839.5,1059.29,0.13
2023-01-09 14:00:00,Shanghai,31.2322758,121.4692071,5,10040.28,586.51,202.89,5.81,1586.91,540.24,686.78,0.0
2023-01-09 15:00:00,Shanghai,31.2322758,121.4692071,5,7156.37,411.27,174.11,6.17,1113.89,430.78,531.73,0.0
2023-01-09 16:00:00,Shanghai,31.2322758,121.4692071,5,5554.2,296.83,163.14,5.1,816.35,353.05,425.72,0.0
