datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-01-01 00:00:00,Paris,48.8588897,2.3200410217200766,1,267.03,0.21,11.31,51.5,2.24,6.0,8.57,1.52
2023-01-01 01:00:00,Paris,48.8588897,2.3200410217200766,1,270.37,0.04,12.34,51.5,2.32,6.43,8.99,1.57
2023-01-01 02:00:00,Paris,48.8588897,2.3200410217200766,1,280.38,0.0,13.37,50.78,2.47,6.83,9.4,1.66
2023-01-01 03:00:00,Paris,48.8588897,2.3200410217200766,1,297.07,0.01,14.91,49.35,2.83,7.45,10.14,1.88
2023-01-01 04:00:00,Paris,48.8588897,2.3200410217200766,1,307.08,0.01,15.42,49.35,3.04,7.63,10.33,1.99
2023-01-01 05:00:00,Paris,48.8588897,2.3200410217200766,1,297.07,0.01,13.71,51.5,2.8,7.16,9.64,1.93
2023-01-01 06:00:00,Paris,48.8588897,2.3200410217200766,1,290.39,0.0,12.68,52.21,2.62,6.97,9.31,1.9
2023-01-01 07:00:00,Paris,48.8588897,2.3200410217200766,1,270.37,0.0,10.02,52.93,2.09,6.43,8.58,1.73
2023-01-01 08:00:00,Paris,48.8588897,2.3200410217200766,1,240.33,0.0,6.34,55.79,1.36,5.57,7.58,1.46
2023-01-01 09:00:00,Paris,48.8588897,2.3200410217200766,1,233.65,0.0,5.48,55.79,1.22,5.38,7.47,1.42
2023-01-01 10:00:00,Paris,48.8588897,2.3200410217200766,1,230.31,0.0,5.31,55.79,1.22,5.33,7.68,1.42
2023-01-01 11:00:00,Paris,48.8588897,2.3200410217200766,1,233.65,0.0,5.65,53.64,1.33,5.62,8.38,1.47
2023-01-01 12:00:00,Paris,48.8588897,2.3200410217200766,1,240.33,0.0,6.25,51.5,1.46,6.04,9.29,1.55
2023-01-01 13:00:00,Paris,48.8588897,2.3200410217200766,1,243.66,0.0,6.85,50.78,1.62,6.44,10.2,1.66
2023-01-01 14:00:00,Paris,48.8588897,2.3200410217200766,1,253.68,0.0,8.14,50.07,1.88,7.13,11.37,1.82
2023-01-01 15:00:00,Paris,48.8588897,2.3200410217200766,1,307.08,0.02,14.39,44.35,3.01,9.28,14.06,2.31
2023-01-01 16:00:00,Paris,48.8588897,2.3200410217200766,2,343.8,0.04,19.19,38.98,3.78,10.62,15.37,2.56
2023-01-01 17:00:00,Paris,48.8588897,2.3200410217200766,2,357.15,0.07,20.91,34.33,4.11,10.84,15.33,2.63
2023-01-01 18:00:00,Paris,48.8588897,2.3200410217200766,2,367.16,0.13,21.42,31.11,4.23,10.81,15.27,2.56
2023-01-01 19:00:00,Paris,48.8588897,2.3200410217200766,2,367.16,0.26,21.08,29.33,4.23,10.52,15.39,2.41
2023-01-01 20:00:00,Paris,48.8588897,2.3200410217200766,2,377.18,0.52,22.28,25.39,4.47,10.79,16.23,2.31
2023-01-01 21:00:00,Paris,48.8588897,2.3200410217200766,2,390.53,0.91,23.65,20.74,4.65,11.38,17.38,2.18
2023-01-01 22:00:00,Paris,48.8588897,2.3200410217200766,2,397.21,1.56,24.33,16.99,4.77,11.75,17.4,2.01
2023-01-01 23:00:00,Paris,48.8588897,2.3200410217200766,2,373.84,1.42,23.31,16.27,4.41,10.93,15.52,1.77
2023-01-02 00:00:00,Paris,48.8588897,2.3200410217200766,1,343.8,0.72,21.76,20.56,3.76,9.48,12.89,1.49
2023-01-02 01:00:00,Paris,48.8588897,2.3200410217200766,1,347.14,0.37,23.65,22.89,3.73,9.56,12.51,1.44
2023-01-02 02:00:00,Paris,48.8588897,2.3200410217200766,2,383.85,0.71,28.45,16.81,4.29,11.12,14.22,1.68
2023-01-02 03:00:00,Paris,48.8588897,2.3200410217200766,2,447.27,2.18,32.22,8.85,5.19,13.84,17.5,2.09
2023-01-02 04:00:00,Paris,48.8588897,2.3200410217200766,2,487.33,4.19,33.24,4.6,5.9,16.09,20.58,2.5
2023-01-02 05:00:00,Paris,48.8588897,2.3200410217200766,2,500.68,4.08,33.24,4.43,6.14,16.99,22.34,2.69
2023-01-02 06:00:00,Paris,48.8588897,2.3200410217200766,2,487.33,1.96,32.9,9.3,5.9,16.74,22.37,2.69
2023-01-02 07:00:00,Paris,48.8588897,2.3200410217200766,2,403.88,0.32,24.33,22.53,4.29,13.01,18.68,2.37
2023-01-02 08:00:00,Paris,48.8588897,2.3200410217200766,1,297.07,0.02,11.82,38.62,2.29,8.25,12.63,1.58
2023-01-02 09:00:00,Paris,48.8588897,2.3200410217200766,1,280.38,0.01,9.68,42.92,2.09,6.97,9.77,1.31
2023-01-02 10:00:00,Paris,48.8588897,2.3200410217200766,1,270.37,0.0,8.14,47.92,1.8,5.32,6.5,0.84
2023-01-02 11:00:00,Paris,48.8588897,2.3200410217200766,1,277.04,0.01,9.17,47.92,1.97,4.73,5.58,0.66
2023-01-02 12:00:00,Paris,48.8588897,2.3200410217200766,1,287.06,0.01,10.28,47.21,2.21,4.53,5.45,0.61
2023-01-02 13:00:00,Paris,48.8588897,2.3200410217200766,1,297.07,0.01,12.0,45.06,2.53,4.65,5.68,0.63
2023-01-02 14:00:00,Paris,48.8588897,2.3200410217200766,1,330.45,0.03,16.11,39.34,3.25,5.8,7.11,0.82
2023-01-02 15:00:00,Paris,48.8588897,2.3200410217200766,2,480.65,0.83,33.24,19.13,6.08,12.68,15.04,1.65
2023-01-02 16:00:00,Paris,48.8588897,2.3200410217200766,2,634.19,7.04,43.87,3.67,8.82,20.48,24.04,2.41
2023-01-02 17:00:00,Paris,48.8588897,2.3200410217200766,2,707.63,15.65,42.5,0.47,10.13,24.76,29.08,2.72
2023-01-02 18:00:00,Paris,48.8588897,2.3200410217200766,3,741.0,20.56,39.76,0.25,10.85,26.95,31.68,2.88
2023-01-02 19:00:00,Paris,48.8588897,2.3200410217200766,2,660.9,16.32,37.01,1.99,9.78,23.05,28.26,2.69
2023-01-02 20:00:00,Paris,48.8588897,2.3200410217200766,2,534.06,8.16,33.93,7.33,8.11,16.55,21.38,2.28
2023-01-02 21:00:00,Paris,48.8588897,2.3200410217200766,2,433.92,3.97,27.76,17.34,6.68,11.54,15.2,2.03
2023-01-02 22:00:00,Paris,48.8588897,2.3200410217200766,1,363.83,2.68,20.91,28.97,5.19,8.01,10.45,1.71
2023-01-02 23:00:00,Paris,48.8588897,2.3200410217200766,1,390.53,3.86,23.31,28.97,5.72,8.97,11.67,1.98
2023-01-03 00:00:00,Paris,48.8588897,2.3200410217200766,2,423.91,4.02,27.76,25.03,6.32,10.39,13.54,2.28
2023-01-03 01:00:00,Paris,48.8588897,2.3200410217200766,2,527.38,4.86,41.47,9.66,8.11,15.77,19.9,2.88
2023-01-03 02:00:00,Paris,48.8588897,2.3200410217200766,2,674.25,14.98,45.24,0.66,9.78,23.86,29.79,3.17
2023-01-03 03:00:00,Paris,48.8588897,2.3200410217200766,3,841.14,28.61,44.55,0.05,11.68,33.77,41.68,3.45
2023-01-03 04:00:00,Paris,48.8588897,2.3200410217200766,3,1014.71,40.23,45.24,0.01,13.35,44.24,54.2,3.86
2023-01-03 05:00:00,Paris,48.8588897,2.3200410217200766,3,1081.47,44.26,45.24,0.0,13.59,48.86,60.09,3.86
2023-01-03 06:00:00,Paris,48.8588897,2.3200410217200766,4,1094.82,45.6,43.87,0.0,13.47,50.5,62.38,3.8
2023-01-03 07:00:00,Paris,48.8588897,2.3200410217200766,3,947.95,36.21,41.13,0.01,10.97,42.03,53.36,3.01
2023-01-03 08:00:00,Paris,48.8588897,2.3200410217200766,2,620.84,14.53,35.3,0.56,6.38,23.49,32.43,1.63
2023-01-03 09:00:00,Paris,48.8588897,2.3200410217200766,2,440.6,3.58,29.13,5.01,4.29,13.96,20.3,1.19
2023-01-03 10:00:00,Paris,48.8588897,2.3200410217200766,2,380.52,0.92,23.65,13.05,3.55,10.47,15.36,1.08
2023-01-03 11:00:00,Paris,48.8588897,2.3200410217200766,1,363.83,0.54,21.76,16.99,3.28,9.49,13.92,1.03
2023-01-03 12:00:00,Paris,48.8588897,2.3200410217200766,1,350.48,0.39,20.39,19.49,3.13,8.79,13.06,0.99
2023-01-03 13:00:00,Paris,48.8588897,2.3200410217200766,1,340.46,0.29,19.36,21.99,3.19,8.17,12.32,0.99
2023-01-03 14:00:00,Paris,48.8588897,2.3200410217200766,1,363.83,0.43,21.93,20.74,3.76,9.29,13.91,1.14
2023-01-03 15:00:00,Paris,48.8588897,2.3200410217200766,2,520.71,4.02,35.3,7.15,6.44,17.24,23.41,1.98
2023-01-03 16:00:00,Paris,48.8588897,2.3200410217200766,2,647.54,13.41,38.39,0.98,8.58,24.23,32.22,2.6
2023-01-03 17:00:00,Paris,48.8588897,2.3200410217200766,3,674.25,16.54,37.7,0.45,9.18,25.2,34.11,2.72
2023-01-03 18:00:00,Paris,48.8588897,2.3200410217200766,2,647.54,14.53,36.33,2.95,8.94,23.44,32.57,2.63
2023-01-03 19:00:00,Paris,48.8588897,2.3200410217200766,2,554.08,10.73,31.19,12.16,7.75,18.44,27.16,2.25
2023-01-03 20:00:00,Paris,48.8588897,2.3200410217200766,2,487.33,9.16,26.05,21.28,6.97,14.75,23.08,2.03
2023-01-03 21:00:00,Paris,48.8588897,2.3200410217200766,2,433.92,7.93,22.62,27.18,6.26,12.16,20.08,1.87
2023-01-03 22:00:00,Paris,48.8588897,2.3200410217200766,1,383.85,5.09,20.73,35.76,5.42,9.74,16.9,1.58
2023-01-03 23:00:00,Paris,48.8588897,2.3200410217200766,1,360.49,3.27,20.56,39.7,4.83,8.68,15.34,1.46
2023-01-04 00:00:00,Paris,48.8588897,2.3200410217200766,1,350.48,1.69,21.59,38.27,4.47,8.21,14.33,1.42
2023-01-04 01:00:00,Paris,48.8588897,2.3200410217200766,1,350.48,0.37,23.99,35.76,4.35,8.24,13.79,1.44
2023-01-04 02:00:00,Paris,48.8588897,2.3200410217200766,1,360.49,0.1,25.36,35.05,4.41,8.59,13.77,1.42
2023-01-04 03:00:00,Paris,48.8588897,2.3200410217200766,1,387.19,0.16,27.42,31.83,4.71,9.95,15.23,1.54
2023-01-04 04:00:00,Paris,48.8588897,2.3200410217200766,2,393.87,0.2,27.08,30.04,4.83,10.36,15.02,1.49
2023-01-04 05:00:00,Paris,48.8588897,2.3200410217200766,1,363.83,0.1,22.96,34.33,4.23,8.78,12.39,1.33
2023-01-04 06:00:00,Paris,48.8588897,2.3200410217200766,1,337.12,0.04,19.36,40.77,3.76,7.26,10.12,1.2
2023-01-04 07:00:00,Paris,48.8588897,2.3200410217200766,1,293.73,0.01,14.22,50.78,2.86,5.06,6.92,0.85
2023-01-04 08:00:00,Paris,48.8588897,2.3200410217200766,2,247.0,0.0,8.57,61.51,1.89,2.99,4.04,0.49
2023-01-04 09:00:00,Paris,48.8588897,2.3200410217200766,2,240.33,0.0,7.37,65.09,1.71,2.63,3.44,0.42
2023-01-04 10:00:00,Paris,48.8588897,2.3200410217200766,2,236.99,0.0,6.77,67.23,1.65,2.55,3.42,0.42
2023-01-04 11:00:00,Paris,48.8588897,2.3200410217200766,2,233.65,0.0,6.34,67.23,1.61,2.52,3.59,0.44
2023-01-04 12:00:00,Paris,48.8588897,2.3200410217200766,2,230.31,0.0,5.91,67.95,1.56,2.48,3.78,0.45
2023-01-04 13:00:00,Paris,48.8588897,2.3200410217200766,2,230.31,0.0,5.83,67.95,1.59,2.42,3.89,0.47
2023-01-04 14:00:00,Paris,48.8588897,2.3200410217200766,2,236.99,0.0,6.77,66.52,1.83,2.66,4.09,0.51
2023-01-04 15:00:00,Paris,48.8588897,2.3200410217200766,1,283.72,0.0,12.34,59.37,2.8,4.3,5.89,0.78
2023-01-04 16:00:00,Paris,48.8588897,2.3200410217200766,1,310.42,0.01,16.45,52.93,3.49,5.34,7.01,0.94
2023-01-04 17:00:00,Paris,48.8588897,2.3200410217200766,1,320.43,0.01,17.82,50.07,3.76,5.71,7.43,0.99
2023-01-04 18:00:00,Paris,48.8588897,2.3200410217200766,1,323.77,0.03,18.16,47.92,3.93,5.94,7.69,1.01
2023-01-04 19:00:00,Paris,48.8588897,2.3200410217200766,1,307.08,0.05,16.28,49.35,3.67,5.37,7.04,0.92
2023-01-04 20:00:00,Paris,48.8588897,2.3200410217200766,1,297.07,0.09,14.91,51.5,3.43,4.87,6.38,0.84
2023-01-04 21:00:00,Paris,48.8588897,2.3200410217200766,1,290.39,0.12,14.39,52.21,3.28,4.89,6.3,0.79
2023-01-04 22:00:00,Paris,48.8588897,2.3200410217200766,1,290.39,0.15,14.57,52.21,3.34,5.05,6.6,0.83
2023-01-04 23:00:00,Paris,48.8588897,2.3200410217200766,1,290.39,0.12,15.08,52.93,3.43,4.9,6.57,0.87
2023-01-05 00:00:00,Paris,48.8588897,2.3200410217200766,1,293.73,0.07,15.77,52.21,3.46,4.85,6.62,0.92
2023-01-05 01:00:00,Paris,48.8588897,2.3200410217200766,1,297.07,0.03,16.96,50.78,3.43,5.06,7.04,0.97
2023-01-05 02:00:00,Paris,48.8588897,2.3200410217200766,1,307.08,0.01,17.82,50.07,3.43,5.62,7.9,1.01
2023-01-05 03:00:00,Paris,48.8588897,2.3200410217200766,1,327.11,0.01,19.36,47.21,3.76,6.81,9.57,1.14
2023-01-05 04:00:00,Paris,48.8588897,2.3200410217200766,1,340.46,0.02,20.22,45.78,3.99,7.56,10.46,1.22
2023-01-05 05:00:00,Paris,48.8588897,2.3200410217200766,1,333.79,0.02,19.02,46.49,3.81,7.19,9.7,1.16
2023-01-05 06:00:00,Paris,48.8588897,2.3200410217200766,1,333.79,0.02,18.68,46.49,3.73,6.88,9.07,1.14
2023-01-05 07:00:00,Paris,48.8588897,2.3200410217200766,1,310.42,0.01,15.77,47.92,3.19,5.76,7.64,1.01
2023-01-05 08:00:00,Paris,48.8588897,2.3200410217200766,1,263.69,0.0,10.62,51.5,2.29,3.99,5.44,0.74
2023-01-05 09:00:00,Paris,48.8588897,2.3200410217200766,1,257.02,0.0,10.02,50.78,2.26,3.84,5.21,0.78
2023-01-05 10:00:00,Paris,48.8588897,2.3200410217200766,1,260.35,0.01,10.02,48.64,2.35,3.88,5.15,0.79
2023-01-05 11:00:00,Paris,48.8588897,2.3200410217200766,1,260.35,0.01,9.94,47.21,2.38,3.83,4.96,0.77
2023-01-05 12:00:00,Paris,48.8588897,2.3200410217200766,1,260.35,0.01,10.02,46.49,2.41,3.71,4.74,0.75
2023-01-05 13:00:00,Paris,48.8588897,2.3200410217200766,1,267.03,0.01,11.14,43.99,2.68,3.96,5.16,0.82
2023-01-05 14:00:00,Paris,48.8588897,2.3200410217200766,1,300.41,0.03,15.25,38.27,3.4,5.25,6.88,1.03
2023-01-05 15:00:00,Paris,48.8588897,2.3200410217200766,2,433.92,0.64,30.5,20.21,5.96,11.04,13.85,1.84
2023-01-05 16:00:00,Paris,48.8588897,2.3200410217200766,2,540.73,3.52,40.44,6.97,7.99,16.1,20.13,2.47
2023-01-05 17:00:00,Paris,48.8588897,2.3200410217200766,2,540.73,3.91,40.44,5.9,8.11,16.02,20.35,2.5
2023-01-05 18:00:00,Paris,48.8588897,2.3200410217200766,2,500.68,2.1,37.7,10.82,7.57,14.29,18.34,2.34
2023-01-05 19:00:00,Paris,48.8588897,2.3200410217200766,2,433.92,1.29,30.5,21.1,6.44,11.35,14.99,2.01
2023-01-05 20:00:00,Paris,48.8588897,2.3200410217200766,1,387.19,1.23,25.7,28.61,5.78,9.45,12.8,1.84
2023-01-05 21:00:00,Paris,48.8588897,2.3200410217200766,1,357.15,1.1,22.62,35.76,5.25,8.09,11.19,1.76
2023-01-05 22:00:00,Paris,48.8588897,2.3200410217200766,1,353.81,0.91,22.62,42.2,5.13,7.52,10.49,1.76
2023-01-05 23:00:00,Paris,48.8588897,2.3200410217200766,1,380.52,0.76,26.39,42.56,5.66,8.15,11.33,1.95
2023-01-06 00:00:00,Paris,48.8588897,2.3200410217200766,1,403.88,0.46,30.16,41.48,6.02,8.91,12.31,2.18
2023-01-06 01:00:00,Paris,48.8588897,2.3200410217200766,2,440.6,0.2,35.99,35.41,6.68,10.64,14.42,2.47
2023-01-06 02:00:00,Paris,48.8588897,2.3200410217200766,2,480.65,0.32,41.13,25.75,7.21,13.02,17.5,2.56
2023-01-06 03:00:00,Paris,48.8588897,2.3200410217200766,2,540.73,1.26,45.24,15.02,7.99,16.48,21.6,2.75
2023-01-06 04:00:00,Paris,48.8588897,2.3200410217200766,2,580.79,2.85,45.93,8.4,8.58,18.7,24.24,2.75
2023-01-06 05:00:00,Paris,48.8588897,2.3200410217200766,2,540.73,2.32,41.13,9.3,7.99,17.0,22.46,2.41
2023-01-06 06:00:00,Paris,48.8588897,2.3200410217200766,2,494.0,1.34,36.67,13.23,7.33,14.94,20.1,2.09
2023-01-06 07:00:00,Paris,48.8588897,2.3200410217200766,2,407.22,0.32,27.42,23.6,5.6,10.82,15.34,1.58
2023-01-06 08:00:00,Paris,48.8588897,2.3200410217200766,1,303.75,0.04,15.94,36.12,3.58,6.27,10.01,1.01
2023-01-06 09:00:00,Paris,48.8588897,2.3200410217200766,1,273.7,0.02,12.51,40.77,2.92,5.05,8.37,0.86
2023-01-06 10:00:00,Paris,48.8588897,2.3200410217200766,1,263.69,0.01,11.14,43.27,2.62,4.64,7.74,0.82
2023-01-06 11:00:00,Paris,48.8588897,2.3200410217200766,1,263.69,0.01,10.8,45.78,2.53,4.47,7.44,0.84
2023-01-06 12:00:00,Paris,48.8588897,2.3200410217200766,1,260.35,0.01,10.54,47.92,2.53,4.41,7.52,0.85
2023-01-06 13:00:00,Paris,48.8588897,2.3200410217200766,1,263.69,0.01,10.71,47.92,2.62,4.45,7.66,0.85
2023-01-06 14:00:00,Paris,48.8588897,2.3200410217200766,1,280.38,0.02,12.85,44.7,2.92,5.31,8.83,0.89
2023-01-06 15:00:00,Paris,48.8588897,2.3200410217200766,1,367.16,0.16,23.31,31.47,4.53,9.47,13.99,1.42
2023-01-06 16:00:00,Paris,48.8588897,2.3200410217200766,2,427.25,0.52,30.85,21.99,5.6,12.13,17.49,1.76
2023-01-06 17:00:00,Paris,48.8588897,2.3200410217200766,2,423.91,0.52,30.85,21.46,5.72,11.94,17.34,1.8
2023-01-06 18:00:00,Paris,48.8588897,2.3200410217200766,2,403.88,0.36,28.1,26.11,5.48,10.7,15.77,1.73
2023-01-06 19:00:00,Paris,48.8588897,2.3200410217200766,1,360.49,0.41,22.62,35.05,4.77,8.43,12.99,1.52
2023-01-06 20:00:00,Paris,48.8588897,2.3200410217200766,1,337.12,0.66,19.71,40.05,4.41,7.27,11.42,1.42
2023-01-06 21:00:00,Paris,48.8588897,2.3200410217200766,1,327.11,0.89,17.99,43.63,4.17,6.69,10.38,1.39
2023-01-06 22:00:00,Paris,48.8588897,2.3200410217200766,1,323.77,1.15,17.82,45.42,4.11,6.62,9.94,1.42
2023-01-06 23:00:00,Paris,48.8588897,2.3200410217200766,1,333.79,1.37,19.02,45.42,4.35,7.06,10.28,1.49
2023-01-07 00:00:00,Paris,48.8588897,2.3200410217200766,1,343.8,1.19,21.08,42.92,4.53,7.65,11.05,1.61
2023-01-07 01:00:00,Paris,48.8588897,2.3200410217200766,1,373.84,0.43,26.73,35.41,5.01,9.02,12.91,1.84
2023-01-07 02:00:00,Paris,48.8588897,2.3200410217200766,2,413.89,0.31,31.87,25.03,5.6,11.27,15.95,1.99
2023-01-07 03:00:00,Paris,48.8588897,2.3200410217200766,2,480.65,1.2,37.36,15.02,6.5,14.72,20.26,2.18
2023-01-07 04:00:00,Paris,48.8588897,2.3200410217200766,2,527.38,2.68,39.76,8.67,7.09,17.39,23.46,2.25
2023-01-07 05:00:00,Paris,48.8588897,2.3200410217200766,2,527.38,2.65,38.04,8.31,6.85,17.18,23.22,2.15
2023-01-07 06:00:00,Paris,48.8588897,2.3200410217200766,2,520.71,2.51,36.67,8.76,6.56,16.86,22.71,2.09
2023-01-07 07:00:00,Paris,48.8588897,2.3200410217200766,2,467.3,1.44,31.87,12.16,5.42,14.38,19.75,1.74
2023-01-07 08:00:00,Paris,48.8588897,2.3200410217200766,1,367.16,0.29,22.28,21.99,3.61,9.67,13.98,1.12
2023-01-07 09:00:00,Paris,48.8588897,2.3200410217200766,1,313.76,0.08,15.94,29.68,2.56,7.23,10.57,0.85
2023-01-07 10:00:00,Paris,48.8588897,2.3200410217200766,1,300.41,0.06,13.88,32.19,2.26,6.49,9.37,0.78
2023-01-07 11:00:00,Paris,48.8588897,2.3200410217200766,1,287.06,0.05,12.68,33.26,2.12,5.91,8.63,0.74
2023-01-07 12:00:00,Paris,48.8588897,2.3200410217200766,1,273.7,0.04,11.31,33.97,1.97,5.28,7.94,0.71
2023-01-07 13:00:00,Paris,48.8588897,2.3200410217200766,1,267.03,0.04,10.8,35.41,1.94,4.93,7.57,0.71
2023-01-07 14:00:00,Paris,48.8588897,2.3200410217200766,1,280.38,0.05,12.17,35.76,2.15,5.25,7.91,0.8
2023-01-07 15:00:00,Paris,48.8588897,2.3200410217200766,1,353.81,0.23,20.73,27.89,3.43,8.53,11.57,1.22
2023-01-07 16:00:00,Paris,48.8588897,2.3200410217200766,2,393.87,0.53,26.39,21.64,4.17,10.28,13.56,1.49
2023-01-07 17:00:00,Paris,48.8588897,2.3200410217200766,2,393.87,0.57,26.73,20.74,4.29,10.12,13.4,1.52
2023-01-07 18:00:00,Paris,48.8588897,2.3200410217200766,1,370.5,0.65,23.65,26.11,4.05,8.73,11.7,1.41
2023-01-07 19:00:00,Paris,48.8588897,2.3200410217200766,1,320.43,0.34,17.65,38.62,3.19,6.13,8.29,1.17
2023-01-07 20:00:00,Paris,48.8588897,2.3200410217200766,1,297.07,0.47,14.91,45.06,2.86,4.99,6.77,1.17
2023-01-07 21:00:00,Paris,48.8588897,2.3200410217200766,1,287.06,0.52,13.19,49.35,2.59,4.37,5.95,1.22
2023-01-07 22:00:00,Paris,48.8588897,2.3200410217200766,1,280.38,0.32,12.0,54.36,2.44,4.19,5.48,1.2
2023-01-07 23:00:00,Paris,48.8588897,2.3200410217200766,1,270.37,0.18,10.88,59.37,2.26,4.06,5.15,1.11
2023-01-08 00:00:00,Paris,48.8588897,2.3200410217200766,2,267.03,0.07,10.2,62.23,2.09,3.9,4.82,0.98
2023-01-08 00:00:00,Paris,48.8588897,2.3200410217200766,2,267.03,0.07,10.2,62.23,2.09,3.9,4.82,0.98
2023-01-08 01:00:00,Paris,48.8588897,2.3200410217200766,2,263.69,0.01,10.28,62.23,1.88,3.7,4.45,0.82
2023-01-08 02:00:00,Paris,48.8588897,2.3200410217200766,2,267.03,0.0,10.62,60.8,1.83,3.69,4.42,0.73
2023-01-08 03:00:00,Paris,48.8588897,2.3200410217200766,1,277.04,0.0,11.31,58.65,1.97,3.96,4.77,0.73
2023-01-08 04:00:00,Paris,48.8588897,2.3200410217200766,1,283.72,0.0,11.65,57.22,2.12,4.23,5.2,0.78
2023-01-08 05:00:00,Paris,48.8588897,2.3200410217200766,1,283.72,0.0,11.48,56.51,2.15,4.24,5.23,0.77
2023-01-08 06:00:00,Paris,48.8588897,2.3200410217200766,1,287.06,0.01,11.65,54.36,2.21,4.33,5.33,0.77
2023-01-08 07:00:00,Paris,48.8588897,2.3200410217200766,1,277.04,0.01,10.2,52.93,1.94,3.79,4.72,0.66
2023-01-08 08:00:00,Paris,48.8588897,2.3200410217200766,1,250.34,0.0,7.11,53.64,1.4,2.64,3.31,0.47
2023-01-08 09:00:00,Paris,48.8588897,2.3200410217200766,1,247.0,0.0,6.68,52.21,1.36,2.44,3.01,0.46
2023-01-08 10:00:00,Paris,48.8588897,2.3200410217200766,1,247.0,0.0,6.51,52.21,1.37,2.3,2.86,0.45
2023-01-08 11:00:00,Paris,48.8588897,2.3200410217200766,1,247.0,0.0,6.25,51.5,1.36,2.16,2.71,0.43
2023-01-08 12:00:00,Paris,48.8588897,2.3200410217200766,1,247.0,0.0,6.08,50.78,1.36,2.1,2.65,0.41
2023-01-08 13:00:00,Paris,48.8588897,2.3200410217200766,1,247.0,0.0,6.08,49.35,1.36,2.07,2.6,0.39
2023-01-08 14:00:00,Paris,48.8588897,2.3200410217200766,1,250.34,0.01,6.94,46.49,1.49,2.3,2.87,0.42
2023-01-08 15:00:00,Paris,48.8588897,2.3200410217200766,1,287.06,0.03,11.65,41.13,2.24,3.69,4.58,0.66
2023-01-08 16:00:00,Paris,48.8588897,2.3200410217200766,1,307.08,0.03,15.08,43.27,2.83,4.6,5.9,0.86
2023-01-08 17:00:00,Paris,48.8588897,2.3200410217200766,1,313.76,0.02,16.28,48.64,3.16,5.0,6.62,0.98
2023-01-08 18:00:00,Paris,48.8588897,2.3200410217200766,1,317.1,0.25,16.62,49.35,3.37,5.3,7.11,1.04
2023-01-08 19:00:00,Paris,48.8588897,2.3200410217200766,1,300.41,0.95,13.71,51.5,3.1,4.7,6.53,0.97
2023-01-08 20:00:00,Paris,48.8588897,2.3200410217200766,1,277.04,0.89,11.31,54.36,2.74,3.86,5.41,0.89
2023-01-08 21:00:00,Paris,48.8588897,2.3200410217200766,1,263.69,0.48,10.45,56.51,2.47,3.34,4.61,0.84
2023-01-08 22:00:00,Paris,48.8588897,2.3200410217200766,1,260.35,0.21,10.45,56.51,2.38,3.18,4.29,0.82
2023-01-08 23:00:00,Paris,48.8588897,2.3200410217200766,1,263.69,0.18,11.14,56.51,2.44,3.22,4.28,0.82
2023-01-09 00:00:00,Paris,48.8588897,2.3200410217200766,1,270.37,0.11,12.0,55.07,2.44,3.23,4.29,0.82
2023-01-09 01:00:00,Paris,48.8588897,2.3200410217200766,1,280.38,0.03,13.37,52.21,2.5,3.36,4.36,0.78
2023-01-09 02:00:00,Paris,48.8588897,2.3200410217200766,1,287.06,0.02,14.39,47.92,2.5,3.61,4.63,0.75
2023-01-09 03:00:00,Paris,48.8588897,2.3200410217200766,1,307.08,0.03,15.94,44.35,2.71,4.34,5.53,0.8
2023-01-09 04:00:00,Paris,48.8588897,2.3200410217200766,1,317.1,0.03,16.62,44.35,2.92,4.79,6.13,0.87
2023-01-09 05:00:00,Paris,48.8588897,2.3200410217200766,1,307.08,0.02,15.08,47.92,2.8,4.37,5.66,0.85
2023-01-09 06:00:00,Paris,48.8588897,2.3200410217200766,1,297.07,0.01,14.05,50.07,2.77,4.23,5.42,0.84
2023-01-09 07:00:00,Paris,48.8588897,2.3200410217200766,1,273.7,0.01,11.65,52.93,2.41,3.47,4.53,0.75
2023-01-09 08:00:00,Paris,48.8588897,2.3200410217200766,1,240.33,0.0,7.2,57.94,1.58,2.2,3.04,0.57
2023-01-09 09:00:00,Paris,48.8588897,2.3200410217200766,2,243.66,0.0,7.63,60.08,1.76,2.67,3.87,0.65
2023-01-09 10:00:00,Paris,48.8588897,2.3200410217200766,2,243.66,0.0,7.2,65.09,1.71,2.94,4.71,0.63
2023-01-09 11:00:00,Paris,48.8588897,2.3200410217200766,2,236.99,0.0,6.77,69.38,1.67,2.98,5.16,0.65
2023-01-09 12:00:00,Paris,48.8588897,2.3200410217200766,2,236.99,0.0,6.51,72.24,1.67,2.96,5.32,0.7
2023-01-09 13:00:00,Paris,48.8588897,2.3200410217200766,2,236.99,0.0,6.6,69.38,1.74,2.89,5.08,0.78
2023-01-09 14:00:00,Paris,48.8588897,2.3200410217200766,2,250.34,0.0,8.23,64.37,2.06,3.21,5.27,0.95
2023-01-09 15:00:00,Paris,48.8588897,2.3200410217200766,1,313.76,0.02,15.94,52.93,3.37,5.71,8.07,1.47
2023-01-09 16:00:00,Paris,48.8588897,2.3200410217200766,1,360.49,0.05,21.93,44.35,4.35,7.6,10.35,1.87
2023-01-09 17:00:00,Paris,48.8588897,2.3200410217200766,1,367.16,0.06,23.31,42.56,4.65,7.97,10.79,2.03
